system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
0000000000000000089a_0,0.041,0.057050000000000003,0.09365000000000001,0.11275000000000002,0.30835,0.2489,0.16805000000000003,0.70578504,3.979391309916203E-6,0.012842853,1,-15.125248849069827,-69.57959423641222,0.43084309,6.619914200228783E-5,0.71862787,0000000000000000089a,2.9410925,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.57959423641222,-15.125248849069827]}"
000000000000000006f5_0,0.06583,0.0902357142857143,0.13938,0.19165750000000004,0.31235833333333335,0.33380000000000004,0.24653333333333333,0.7980954,-3.8993205850879065E-6,-0.011318127,1,-16.4719132914934,-68.90046788161786,0.46321774,6.449943623854093E-5,0.78677726,000000000000000006f5,1.3397883,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.90046788161786,-16.4719132914934]}"
000000000000000008b8_0,0.0454,0.0623,0.09580000000000001,0.12090000000000001,0.23970000000000002,0.2993,0.2184,0.5355483,-4.719270121134045E-6,-0.015495732,1,-14.6951354910334,-69.72862474204764,0.6033548,3.9039153598097176E-5,0.5200526,000000000000000008b8,13.662231,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.72862474204764,-14.6951354910334]}"
000000000000000006c7_0,0.05164583333333334,0.06551428571428572,0.09886111111111112,0.12018750000000002,0.17039999999999994,0.17753333333333335,0.14144,0.4259091,-6.498657516118556E-6,-0.015983868,1,-17.201165639141628,-69.21469856800287,0.43950787,2.4719411663487456E-5,0.40992522,000000000000000006c7,10.713361,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.21469856800287,-17.201165639141628]}"
000000000000000008a4_0,0.050850000000000006,0.066,0.0988,0.12725,0.1973,0.24530000000000002,0.20274999999999999,0.3914613,-8.038691150846766E-6,-0.025314862,1,-16.64358134228864,-69.54536842408727,0.5680811,1.8899614440570645E-5,0.36614645,000000000000000008a4,7.391232,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.54536842408727,-16.64358134228864]}"
000000000000000006ae_0,0.029400000000000003,0.03735,0.06365000000000001,0.07375000000000001,0.28090000000000004,0.20230000000000004,0.1154,0.9806161,-5.29914896119088E-6,-0.016777461,1,-16.411815998985805,-70.0800456811952,0.5261194,6.13993491269671E-5,0.96383864,000000000000000006ae,5.5604606,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0800456811952,-16.411815998985805]}"
000000000000000008c3_0,0.0482,0.06165,0.0963,0.12065000000000001,0.21215,0.28480000000000005,0.21434999999999998,0.89213306,-6.478781219509955E-6,-0.017524881,1,-14.561466176756415,-70.35681662023244,0.6802202,2.949956162356937E-5,0.87460816,000000000000000008c3,19.268627,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.35681662023244,-14.561466176756415]}"
00000000000000000952_0,0.0538,0.076,0.1157,0.15639999999999998,0.29195000000000004,0.3386,0.2193,0.802115,-7.698657980226287E-6,-0.022584619,1,-16.982875025100586,-68.41268268234096,0.6116309,8.697893006603952E-5,0.7795304,00000000000000000952,4.019115,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.41268268234096,-16.982875025100586]}"
000000000000000007f3_0,0.0458,0.05940000000000001,0.08855,0.12260000000000001,0.2484,0.25930000000000003,0.1733,0.6493462,8.758590029800395E-6,0.026487663,1,-15.015295058293598,-70.38241860582984,0.14267443,4.831925971315876E-5,0.6758338,000000000000000007f3,3.9452562,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38241860582984,-15.015295058293598]}"
00000000000000000916_0,0.02445,0.0387,0.07100000000000001,0.08665,0.30935,0.21215,0.12925,0.85406995,-4.0796767277750945E-6,-0.02642487,1,-16.229637659366368,-68.48194279074657,0.6158148,6.647860252684268E-5,0.82764506,00000000000000000916,1.9312415,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.48194279074657,-16.229637659366368]}"
00000000000000000668_0,0.0582,0.076,0.10880000000000001,0.1423,0.2056,0.2733,0.2308,0.48331028,-6.9187271013460006E-6,-0.019166851,1,-16.408582063962974,-69.31387257536967,0.5816457,2.8758572383491554E-5,0.46414343,00000000000000000668,17.142096,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.31387257536967,-16.408582063962974]}"
00000000000000000980_0,0.056150000000000005,0.0747,0.11130000000000001,0.13933333333333336,0.2655,0.292025,0.2235,0.6120613,-7.99918695726376E-8,-3.937008E-4,1,-15.98870950016551,-69.90056228742813,0.63269806,4.5598573611582705E-5,0.61166763,00000000000000000980,13.679773,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.90056228742813,-15.98870950016551]}"
00000000000000000770_0,0.07201874999999999,0.0913111111111111,0.12914761904761907,0.16482249999999998,0.26608333333333334,0.332375,0.2594642857142857,0.49433938,-4.139364444655236E-6,-0.013666073,1,-16.722004266592275,-69.04599495764522,0.5974752,3.849897742774777E-5,0.4806733,00000000000000000770,1.3406966,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.04599495764522,-16.722004266592275]}"
000000000000000006d5_0,0.0495,0.06770000000000001,0.1042,0.13524999999999998,0.22815000000000002,0.25005,0.19015,0.44543058,-7.058956552397078E-6,-0.02446462,1,-16.51691888722779,-69.44538593296477,0.6308929,3.067935264577937E-5,0.42096597,000000000000000006d5,10.346499,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.44538593296477,-16.51691888722779]}"
00000000000000000834_0,0.036500000000000005,0.0505,0.07875000000000001,0.09525,0.28005,0.26135,0.16935,0.7527764,-3.119464826339957E-6,-0.00917647,1,-16.589951919826706,-69.80596968801034,0.38866735,7.493903171512661E-5,0.7435999,00000000000000000834,5.871305,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.80596968801034,-16.589951919826706]}"
0000000000000000096a_0,0.043300000000000005,0.0507,0.0762,0.0886,0.2723,0.21680000000000002,0.1315,0.72177154,-2.3396278129306225E-6,-0.007409284,1,-17.48197899695739,-69.58148069850887,0.3694729,5.3319431584542E-5,0.71436226,0000000000000000096a,5.87432,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.58148069850887,-17.48197899695739]}"
00000000000000000782_0,0.0501,0.060700000000000004,0.0921,0.11455000000000001,0.25635,0.2676,0.18545,0.63624305,-7.598832524213783E-6,-0.025360385,1,-16.31776238873849,-70.05633015769445,0.772831,4.081933543409466E-5,0.61088264,00000000000000000782,11.882006,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05633015769445,-16.31776238873849]}"
00000000000000000676_0,0.0604,0.0824,0.1362,0.18435,0.3062,0.36145000000000005,0.2653,0.52389073,-3.399519171720655E-7,-0.0012033695,1,-16.27356527675981,-68.49164459581507,0.5794948,4.169920601404531E-5,0.5226874,00000000000000000676,7.3788605,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.49164459581507,-16.27356527675981]}"
0000000000000000091f_0,0.03735,0.05335,0.08530000000000001,0.1106,0.18495,0.24505,0.2083,0.49027002,-2.7995793363544408E-6,-0.00940481,1,-16.06470697320202,-68.51616860307153,0.6659336,3.189895942279364E-5,0.4808652,0000000000000000091f,5.8445354,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.51616860307153,-16.06470697320202]}"
00000000000000000849_0,0.05756315789473685,0.0741764705882353,0.10555714285714288,0.13645000000000002,0.2703941176470589,0.29915,0.2119,0.66314745,-5.738655440734597E-6,-0.012401158,1,-14.850364372129253,-70.16628394847068,0.391462,4.383942480151726E-5,0.6507463,00000000000000000849,5.86597,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16628394847068,-14.850364372129253]}"
00000000000000000794_0,0.04958571428571429,0.06373999999999999,0.09933333333333333,0.128175,0.3219666666666667,0.30965000000000004,0.1797,0.7527215,2.9994476213879295E-7,8.1384624E-4,1,-14.771402458655148,-69.8897825040187,0.22052667,6.373915731466839E-5,0.75353533,00000000000000000794,2.0873783,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8897825040187,-14.771402458655148]}"
0000000000000000087e_0,0.0741,0.0917,0.1327,0.15990000000000001,0.2442,0.3004,0.2417,0.48268816,-4.499402302071687E-6,-0.017229497,1,-16.814440909328177,-70.00836012152247,0.6672448,2.9379181471944626E-5,0.46545866,0000000000000000087e,1.9370923,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.00836012152247,-16.814440909328177]}"
00000000000000000911_0,0.0548,0.06985,0.1076,0.1471,0.24380000000000002,0.31505000000000005,0.23285,0.5148731,-1.7596880782511093E-6,-0.0049892277,1,-16.85567358086926,-68.68487221342917,0.6277635,4.1859117572873306E-5,0.5098839,00000000000000000911,4.1783447,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.68487221342917,-16.85567358086926]}"
00000000000000000629_0,0.04580000000000001,0.0599,0.0981,0.1463,0.22560000000000002,0.22255000000000003,0.20720000000000002,0.46974838,2.2597477211672157E-6,0.010020396,1,-16.682119067977368,-68.49784297127549,0.56943464,2.813858965422522E-5,0.47976878,00000000000000000629,3.442358,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.49784297127549,-16.682119067977368]}"
000000000000000007eb_0,0.027100000000000003,0.0328,0.0489,0.0604,0.13090000000000002,0.11570000000000001,0.0781,0.7884699,-4.719258136165472E-6,-0.01524154,1,-15.806800655131308,-69.95095777486723,0.4680694,2.011946440905188E-5,0.77322835,000000000000000007eb,2.0895612,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95095777486723,-15.806800655131308]}"
00000000000000000938_0,0.0398,0.0494,0.0818,0.11230000000000001,0.1938,0.2222,0.1724,0.8261768,-1.919699797903185E-6,-0.006176811,1,-16.68346654090355,-68.83875362159885,0.5709961,2.9039243215345234E-5,0.82,00000000000000000938,16.941502,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.83875362159885,-16.68346654090355]}"
00000000000000000663_0,0.051000000000000004,0.0654,0.10450000000000001,0.13090000000000002,0.1648,0.202,0.17,0.56254745,-3.319387707700905E-6,-0.009080963,1,-18.265399756238025,-66.93773881734512,0.30494276,1.9099579419257218E-5,0.5534665,00000000000000000663,8.679074,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.93773881734512,-18.265399756238025]}"
00000000000000000856_0,0.10550000000000001,0.1232,0.1652,0.21250000000000002,0.2902,0.3723,0.33080000000000004,0.9165211,2.5996743119316434E-6,0.010270185,1,-18.634068348840678,-67.35761138114259,0.093023255,2.3799977627525504E-5,0.92679125,00000000000000000856,3.398122,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.35761138114259,-18.634068348840678]}"
00000000000000000859_0,0.0649,0.0805,0.1187,0.1621,0.2735,0.3415,0.24930000000000002,0.69702274,-3.219463960979496E-6,-0.0097640855,1,-17.082857516223086,-69.33435416384759,0.45289326,6.083903016684822E-5,0.68725866,00000000000000000859,11.864395,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.33435416384759,-17.082857516223086]}"
00000000000000000829_0,0.0414,0.049,0.0663,0.09140000000000001,0.22890000000000002,0.38330000000000003,0.24880000000000002,0.8550065,-1.4198012590393994E-5,-0.053431667,1,-17.10630354513861,-70.04177745009171,0.81354624,4.219969024121806E-5,0.8015748,00000000000000000829,1.342125,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04177745009171,-17.10630354513861]}"
0000000000000000086e_0,0.03735,0.0572,0.0953,0.11885000000000001,0.17965,0.21055000000000001,0.17545,0.6151254,-2.239586483709921E-6,-0.006102877,1,-16.454126648867835,-69.58148069850887,0.27061766,2.167921389473193E-5,0.60902256,0000000000000000086e,16.92256,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.58148069850887,-16.454126648867835]}"
000000000000000008cf_0,0.0533,0.0776,0.12150000000000001,0.15810000000000002,0.2755,0.2888,0.19290000000000002,0.6684047,-9.198786313779905E-7,-0.003498631,1,-16.09785480718603,-70.09891030216171,0.4645812,4.673933159632382E-5,0.6649061,000000000000000008cf,5.010487,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09891030216171,-16.09785480718603]}"
00000000000000000827_0,0.0512,0.06720000000000001,0.1136,0.13140000000000002,0.39285000000000003,0.27315,0.17995,0.8457211,4.539333259723222E-6,0.015219578,1,-14.661448667878918,-70.37056084407946,0.4328145,7.859820624794844E-5,0.8609407,00000000000000000827,2.0871563,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.37056084407946,-14.661448667878918]}"
0000000000000000066a_0,0.0723,0.0908,0.13440000000000002,0.185,0.31670000000000004,0.3289,0.23720000000000002,0.58059216,1.0039180995402575E-5,0.057967667,1,-15.29799487820601,-70.04716734179644,0.26584363,5.739893461459422E-5,0.6385598,0000000000000000066a,1.3357378,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04716734179644,-15.29799487820601]}"
000000000000000008e2_0,0.0363,0.047400000000000005,0.0955,0.11220000000000001,0.2053,0.2437,0.2093,0.5251983,-7.498589975729608E-6,-0.020348364,1,-15.369680437878749,-69.22817329726466,0.67354965,2.403901101133421E-5,0.5048499,000000000000000008e2,7.64204,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.22817329726466,-15.369680437878749]}"
000000000000000008b9_0,0.0328,0.0438,0.0847,0.084,0.30760000000000004,0.191,0.1165,0.790668,-4.059304887449322E-6,-0.011996927,1,-17.17179072935092,-69.30632672698306,0.41495934,7.193899134277926E-5,0.7786711,000000000000000008b9,0.97067034,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.30632672698306,-17.17179072935092]}"
000000000000000008a1_0,0.07365000000000001,0.10135,0.16010000000000002,0.2146,0.35415,0.35245000000000004,0.24045,0.74549985,2.8799691266234717E-6,0.013217597,1,-17.473894159400317,-67.94079766359297,0.49007908,6.693844960170559E-5,0.7587174,000000000000000008a1,2.153559,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.94079766359297,-17.473894159400317]}"
0000000000000000063e_0,0.050300000000000004,0.0609,0.1033,0.11170000000000001,0.27690000000000003,0.2238,0.1739,0.7005592,-3.19960900774241E-7,-0.0013110456,1,-17.040007877170588,-67.7936536200542,0.58315194,5.097878664300781E-5,0.69924814,0000000000000000063e,2.6822808,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.7936536200542,-17.040007877170588]}"
00000000000000000644_0,0.06336666666666667,0.07234000000000002,0.106175,0.12586000000000003,0.2406166666666667,0.2824,0.19888333333333336,0.47978282,-6.159109767756021E-6,-0.02177294,1,-17.06587935735323,-69.90244874952478,0.4868235,3.489908212211956E-5,0.45800987,00000000000000000644,6.822094,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.90244874952478,-17.06587935735323]}"
00000000000000000750_0,0.046200000000000005,0.06520000000000001,0.1029,0.13920000000000002,0.2298,0.2988,0.1922,0.6891939,8.038836931678617E-6,0.027034298,1,-16.55842105335411,-69.2826112034823,0.17878246,5.259936141016608E-5,0.7162282,00000000000000000750,2.0912569,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2826112034823,-16.55842105335411]}"
000000000000000007a1_0,0.0660923076923077,0.08193125,0.12838,0.1608222222222222,0.2831,0.32980000000000004,0.25972500000000004,0.85135317,-8.418234037743666E-6,-0.020479642,1,-15.941817442334472,-68.7436220330106,0.68265265,8.535889877619995E-5,0.83087355,000000000000000007a1,1.3379161,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7436220330106,-15.941817442334472]}"
000000000000000007ea_0,0.030050000000000004,0.0451,0.1044,0.115,0.28090000000000004,0.19935,0.13385000000000002,0.6705541,3.1395277507728636E-6,0.0103296265,1,-14.563352638853067,-70.24847979696762,0.5004282,4.437953843233755E-5,0.6808837,000000000000000007ea,10.773349,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24847979696762,-14.563352638853067]}"
000000000000000007cf_0,0.0473,0.0649,0.09505000000000001,0.1237,0.22810000000000002,0.30475,0.21435,0.8578331,-5.5191202570359366E-6,-0.01762002,1,-16.126151738635798,-68.72367943370314,0.6162184,4.2199199869363824E-5,0.84021306,000000000000000007cf,5.3396955,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72367943370314,-16.126151738635798]}"
000000000000000006ea_0,0.0776,0.10650000000000001,0.1578,0.1897,0.2513,0.2609,0.2283,0.5795014,-3.559380954643032E-6,-0.0103404205,1,-16.564619428814535,-68.20085993834557,0.57316184,2.3339286734702647E-5,0.569161,000000000000000006ea,2.6787822,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.20085993834557,-16.564619428814535]}"
000000000000000008e7_0,0.06560869565217392,0.07410384615384615,0.10700000000000001,0.14250000000000002,0.20894,0.2699666666666667,0.22360000000000002,0.39160952,-8.178443327899743E-6,-0.021959731,1,-17.450448130484798,-69.0893835858682,0.73778266,2.691920747721621E-5,0.3696498,000000000000000008e7,12.906815,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0893835858682,-17.450448130484798]}"
000000000000000006e1_0,0.0495,0.06737142857142857,0.09915,0.125575,0.2714666666666667,0.27640000000000003,0.19275,0.6734699,-5.219156588687213E-6,-0.016416127,1,-14.714269606585145,-69.91107257625232,0.2716008,5.057933231900069E-5,0.65705377,000000000000000006e1,3.9957883,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.91107257625232,-14.714269606585145]}"
00000000000000000835_0,0.052500000000000005,0.07590000000000001,0.12250000000000001,0.1726,0.30820000000000003,0.3769,0.27490000000000003,0.71907264,1.2398445481398568E-6,0.004920635,1,-16.460594518913496,-68.6625041628546,0.5904738,6.079898702732178E-5,0.7239933,00000000000000000835,6.743137,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6625041628546,-16.460594518913496]}"
0000000000000000062e_0,0.0562,0.0729,0.1075,0.1321,0.2561,0.3703,0.26990000000000003,0.5998489,-1.6597432713760796E-6,-0.0053948653,1,-14.575749389773915,-69.75880813559407,0.49704486,3.943932003930284E-5,0.59445405,0000000000000000062e,13.179221,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.75880813559407,-14.575749389773915]}"
000000000000000008bf_0,0.048,0.0723,0.127,0.1534,0.3728,0.3134,0.2102,0.8739241,-1.459762234312656E-6,-0.0045020045,1,-16.586178995633404,-68.62693087760347,0.54436886,9.929911019157522E-5,0.8694221,000000000000000008bf,1.340201,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.62693087760347,-16.586178995633404]}"
000000000000000007d2_0,0.0603,0.0789,0.11370000000000001,0.14750000000000002,0.2444,0.31010000000000004,0.23470000000000002,0.7388898,-5.198848045173676E-6,-0.014547161,1,-16.12345679278344,-70.22638124097827,0.49519652,3.415977795390157E-5,0.72434264,000000000000000007d2,15.495928,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22638124097827,-16.12345679278344]}"
00000000000000000908_0,0.0448,0.0616,0.094,0.11960000000000001,0.2046,0.2466,0.169,0.6370042,-4.679131089369015E-6,-0.01276178,1,-16.411007515230096,-69.23976156442981,0.5080257,4.571880485582103E-5,0.6242424,00000000000000000908,11.489831,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.23976156442981,-16.411007515230096]}"
0000000000000000061f_0,0.06509999999999999,0.08180000000000001,0.1152,0.13855,0.24845,0.35095,0.276,0.5522409,-7.598714611201096E-6,-0.022980165,1,-15.121206430291288,-69.20149333332631,0.618213,4.1239243641078005E-5,0.52926075,0000000000000000061f,4.17066,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.20149333332631,-15.121206430291288]}"
0000000000000000070a_0,0.0343875,0.04254444444444445,0.07450000000000001,0.0988,0.15863333333333335,0.18200000000000002,0.13926666666666668,0.5164952,-2.579473994956949E-6,-0.006366283,1,-15.093717982597232,-70.12909369570814,0.32125303,2.741920866000669E-5,0.5101289,0000000000000000070a,19.743277,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12909369570814,-15.093717982597232]}"
0000000000000000094f_0,0.0521,0.0704,0.11130000000000001,0.14600000000000002,0.2889,0.308,0.23670000000000002,0.6309487,7.798822064808419E-7,0.0025754473,1,-16.491855890800856,-68.59297455986375,0.5503089,4.867931456192798E-5,0.6335242,0000000000000000094f,5.454002,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.59297455986375,-16.491855890800856]}"
0000000000000000060e_0,0.0742,0.08990000000000001,0.12490000000000001,0.1519,0.2997,0.30870000000000003,0.2356,0.68302876,-7.858625222900706E-6,-0.022981113,1,-16.070096864906738,-69.43083322536202,0.7692613,6.647886180621843E-5,0.66004765,0000000000000000060e,0.96511585,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.43083322536202,-16.070096864906738]}"
000000000000000005ec_0,0.08754,0.1044611111111111,0.1431,0.16240000000000002,0.29380000000000006,0.29190000000000005,0.23530000000000004,0.4778322,4.999136448136099E-7,0.0014451703,1,-15.279938740995208,-69.85663467003468,0.3795847,4.563875674357121E-5,0.47927737,000000000000000005ec,1.922238,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.85663467003468,-15.279938740995208]}"
000000000000000006fe_0,0.0604,0.08020000000000001,0.11910000000000001,0.1461,0.3093,0.3528,0.24130000000000001,0.9429852,-1.1597784361772057E-6,-0.0030452588,1,-14.89536996786364,-69.81701896600501,0.32437426,6.0418963147956806E-5,0.9399399,000000000000000006fe,0.9596511,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.81701896600501,-14.89536996786364]}"
00000000000000000896_0,0.03665,0.053000000000000005,0.08995,0.11150000000000002,0.1967,0.25815,0.18375000000000002,0.6395081,-5.39910342967076E-6,-0.016527914,1,-16.152292713403675,-68.61938502921686,0.59919995,2.965901291873685E-5,0.62298024,00000000000000000896,9.049043,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.61938502921686,-16.152292713403675]}"
0000000000000000086c_0,0.061200000000000004,0.07880000000000001,0.1241,0.16315000000000002,0.35745000000000005,0.35795,0.24055,0.7318283,-1.2398418477332918E-5,-0.051087674,1,-16.132080619510987,-69.083454704993,0.87554926,6.0299147318643165E-5,0.6807406,0000000000000000086c,6.742225,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.083454704993,-16.132080619510987]}"
0000000000000000095c_0,0.032600000000000004,0.0537,0.0973,0.13115,0.34345000000000003,0.28645,0.18265,0.7367588,-3.959174119549935E-6,-0.009582809,1,-16.619865818787886,-68.76787654568182,0.5873418,6.96589606158926E-5,0.727176,0000000000000000095c,4.7266393,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.76787654568182,-16.619865818787886]}"
000000000000000007d1_0,0.0745,0.0966,0.1514,0.1932,0.3059,0.3675,0.2856,0.63267833,3.5395494846213182E-6,0.013715615,1,-14.429413829990844,-70.21506246839837,0.59090906,4.8039368732377685E-5,0.64639395,000000000000000007d1,13.538056,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21506246839837,-14.429413829990844]}"
000000000000000007b3_0,0.056650000000000006,0.07045000000000001,0.1094,0.15375,0.23345000000000002,0.3225,0.25775000000000003,0.89812076,-2.5396614640182946E-6,-0.0096190255,1,-17.648796145218387,-67.35572491904594,0.3804449,2.309930977661967E-5,0.88850176,000000000000000007b3,4.710553,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.35572491904594,-17.648796145218387]}"
00000000000000000617_0,0.05804166666666667,0.0769625,0.11500000000000002,0.14765833333333334,0.2916,0.31710000000000005,0.22490000000000002,0.89105964,-1.4797815549583149E-6,-0.0050381264,1,-14.387642169279287,-70.04420290135884,0.6219355,5.657891588661812E-5,0.8860215,00000000000000000617,7.617867,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04420290135884,-14.387642169279287]}"
00000000000000000862_0,0.06846875000000001,0.08797000000000002,0.12721249999999998,0.15756666666666666,0.27120000000000005,0.27232500000000004,0.2050666666666667,0.60814846,-7.178762533865957E-6,-0.021269033,1,-15.562908055492857,-70.2754292554912,0.5749197,3.5398899763228187E-5,0.58687943,00000000000000000862,1.3366207,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2754292554912,-15.562908055492857]}"
000000000000000008a5_0,0.0627,0.082,0.1212,0.1555,0.25720000000000004,0.304,0.21980000000000002,0.64828897,-1.0057798973339693E-5,-0.02352556,1,-16.16172502388693,-69.83184116819298,0.5956815,4.621935844567604E-5,0.6247634,000000000000000008a5,6.7427964,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.83184116819298,-16.16172502388693]}"
0000000000000000067f_0,0.059550000000000006,0.0779,0.12655,0.17485,0.327,0.3146,0.24760000000000001,0.7556597,-4.8194763182518585E-6,-0.022682354,1,-15.154084769690064,-69.78791355079954,0.7941224,6.091910808991852E-5,0.73297733,0000000000000000067f,2.13293,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.78791355079954,-15.154084769690064]}"
00000000000000000965_0,0.0257,0.0307,0.0476,0.052700000000000004,0.1461,0.10490000000000001,0.0673,0.6815227,-6.5388041913250206E-6,-0.018206114,1,-16.094081882992732,-69.44134351418623,0.5748792,2.589968038968493E-5,0.6633166,00000000000000000965,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.44134351418623,-16.094081882992732]}"
0000000000000000064b_0,0.044649999999999995,0.06785714285714285,0.117075,0.1656,0.29100000000000004,0.3066,0.19593333333333338,0.830548,-5.618986228195233E-6,-0.015821181,1,-17.442902282098192,-67.51580470267604,0.5254545,8.917909564332138E-5,0.8147268,0000000000000000064b,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.51580470267604,-17.442902282098192]}"
000000000000000008eb_0,0.08375,0.10135,0.14185,0.17875000000000002,0.2843,0.36345000000000005,0.2856,0.5370847,-2.8394865086989185E-6,-0.00791439,1,-17.000392173140916,-69.18397618528599,0.34063527,4.965847441590343E-5,0.52917033,000000000000000008eb,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18397618528599,-17.000392173140916]}"
00000000000000000733_0,0.06455,0.08255000000000001,0.12240000000000001,0.1514,0.35545000000000004,0.30665000000000003,0.21245000000000003,0.8109004,-2.4596235801421784E-6,-0.008102233,1,-16.026977731269003,-68.66439062495125,0.614485,9.639885852746888E-5,0.80279815,00000000000000000733,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.66439062495125,-16.026977731269003]}"
000000000000000006d2_0,0.04820000000000001,0.07345,0.11435000000000001,0.14825,0.2659,0.3355,0.23875000000000002,0.620054,-2.1995830039589492E-6,-0.005836163,1,-16.393759861775003,-68.47116300733714,0.5058855,5.425907537520702E-5,0.6142178,000000000000000006d2,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.47116300733714,-16.393759861775003]}"
00000000000000000876_0,0.037511764705882356,0.05251,0.0915714285714286,0.11147777777777779,0.15488333333333335,0.1502666666666667,0.1252,0.37056908,-2.2796452879836338E-6,-0.0073805517,1,-15.31497303707587,-70.14256842496992,0.6102643,3.505823230187666E-5,0.36318853,00000000000000000876,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14256842496992,-15.31497303707587]}"
