system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000056_236,0.0032853658536585364,0.010527586206896552,0.029279999999999997,0.009295454545454546,0.0010263157894736842,0.0014395833333333329,0.0025500000000000006,1.3776693,-7.358734307016945E-6,-1.0,water,-16.569470331348782,-68.87351842309428,0.9739414,1.3578862347429776E-5,0.3776693,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87351842309428,-16.569470331348782]}"
00000000000000000056_237,0.003273170731707317,0.010527586206896554,0.029238888888888887,0.009412,0.001086842105263158,0.0014354166666666664,0.002566666666666667,1.2220953,-7.538697473608025E-6,-1.0,water,-16.569470331348782,-68.87324892850904,0.99033815,1.3658810574579405E-5,0.22209524,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87324892850904,-16.569470331348782]}"
00000000000000000056_238,0.0035731707317073176,0.010441935483870967,0.029160000000000002,0.009576000000000001,0.001223684210526316,0.0014395833333333337,0.002535714285714286,1.1841491,-7.538694458686379E-6,-1.0,water,-16.569470331348782,-68.8729794339238,0.98058254,1.387876893610418E-5,0.18414919,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8729794339238,-16.569470331348782]}"
00000000000000000056_239,0.0031853658536585366,0.010748275862068966,0.029089473684210526,0.009373076923076925,0.0011923076923076924,0.0014708333333333333,0.00255,1.1923077,-7.538694609454666E-6,-1.0,water,-16.569470331348782,-68.87270993933856,0.97129184,1.3358804905383437E-5,0.1923077,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87270993933856,-16.569470331348782]}"
00000000000000000056_240,0.003339024390243902,0.010461290322580646,0.029536842105263167,0.009670833333333332,0.001242105263157895,0.00145625,0.002566666666666667,1.1873479,-7.658674446742175E-6,-1.0,water,-16.569470331348782,-68.87244044475334,1.0,1.3658764957624747E-5,0.18734793,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87244044475334,-16.569470331348782]}"
00000000000000000056_241,0.0029674418604651166,0.0104,0.02922222222222223,0.009757142857142857,0.001176923076923077,0.0014914893617021274,0.002569230769230769,1.1824818,-7.878637006575318E-6,-1.0,water,-16.569470331348782,-68.8721709501681,0.990566,1.449870698655431E-5,0.18248175,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8721709501681,-16.569470331348782]}"
00000000000000000056_242,0.0028891304347826085,0.010646666666666667,0.029270588235294125,0.009703703703703706,0.0013999999999999998,0.0014851063829787235,0.0025153846153846155,1.1738149,-7.738666483292356E-6,-1.0,water,-16.569470331348782,-68.87190145558286,0.9906103,1.4658754280749697E-5,0.1738149,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87190145558286,-16.569470331348782]}"
00000000000000000056_243,0.0029382978723404255,0.010580769230769229,0.02945,0.009796153846153845,0.0012805555555555554,0.0014659574468085107,0.0026000000000000007,1.9234972,-7.4587232252731894E-6,-1.0,water,-16.569470331348782,-68.87163196099763,0.9811321,1.4338789502077454E-5,0.92349726,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87163196099763,-16.569470331348782]}"
00000000000000000056_244,0.002867391304347826,0.010355172413793103,0.029347058823529417,0.009769565217391305,0.0012606060606060606,0.0014212765957446814,0.0025769230769230778,1.7936118,-7.138785273030912E-6,-1.0,water,-16.569470331348782,-68.87136246641239,0.9807692,1.3818780337571113E-5,0.79361176,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87136246641239,-16.569470331348782]}"
00000000000000000056_245,0.0030978260869565207,0.010216129032258065,0.029343750000000002,0.009808333333333334,0.001291176470588235,0.0014404255319148938,0.0024916666666666668,1.6842105,-7.138789269944823E-6,-1.0,water,-16.569470331348782,-68.87109297182715,0.990566,1.373877366017684E-5,0.68421054,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87109297182715,-16.569470331348782]}"
00000000000000000056_246,0.003132000000000001,0.010700000000000001,0.02930588235294118,0.009795833333333335,0.001218918918918919,0.0014872340425531913,0.002654545454545455,1.5673624,-7.198774201522262E-6,-1.0,water,-16.569470331348782,-68.87082347724191,0.98165137,1.3938749676700724E-5,0.5673624,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87082347724191,-16.569470331348782]}"
00000000000000000056_247,0.003132000000000001,0.010700000000000001,0.02930588235294118,0.009795833333333335,0.001218918918918919,0.0014872340425531913,0.002654545454545455,1.5673624,-7.198774201522262E-6,-1.0,water,-16.569470331348782,-68.87055398265669,0.98165137,1.3938749676700724E-5,0.5673624,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87055398265669,-16.569470331348782]}"
00000000000000000056_248,0.003177777777777779,0.010153124999999999,0.032315384615384614,0.012646153846153845,0.001286842105263158,0.0015106382978723402,0.0026272727272727277,1.4974183,-7.178768850035766E-6,-1.0,water,-16.569470331348782,-68.87028448807145,0.9727273,1.4518693008280792E-5,0.49741825,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87028448807145,-16.569470331348782]}"
00000000000000000056_249,0.0032111111111111108,0.009288461538461539,0.03232,0.012583333333333335,0.0013108108108108108,0.0015085106382978725,0.0026818181818181815,1.450727,-7.418721912011428E-6,-1.0,water,-16.569470331348782,-68.87001499348621,0.9818182,1.4778669900072927E-5,0.450727,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87001499348621,-16.569470331348782]}"
00000000000000000056_250,0.0031444444444444454,0.009469565217391306,0.032546666666666675,0.012700000000000001,0.001323076923076923,0.0014666666666666665,0.0027,1.409786,-7.418718054985618E-6,-1.0,water,-16.569470331348782,-68.86974549890097,0.98173517,1.4158704743305606E-5,0.40978593,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.86974549890097,-16.569470331348782]}"
00000000000000000056_251,0.003051515151515152,0.010740540540540543,0.02902222222222222,0.005971428571428571,9.473684210526319E-4,0.0013212765957446812,0.0026000000000000003,1.246779,-7.69863873717469E-6,-1.0,water,-16.569200836763546,-68.87783033645805,1.0,1.2758949925029128E-5,0.246779,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87783033645805,-16.569200836763546]}"
00000000000000000056_252,0.003063636363636364,0.010705714285714287,0.029184210526315795,0.008515384615384617,0.001011111111111111,0.0013255319148936177,0.0025375000000000003,1.2167832,-7.3387060488538935E-6,-1.0,water,-16.569200836763546,-68.87756084187282,0.990566,1.2799685635722646E-5,0.21678321,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87756084187282,-16.569200836763546]}"
00000000000000000056_253,0.003208333333333334,0.010868571428571429,0.029164705882352943,0.008814285714285714,0.0010600000000000002,0.0013531914893617019,0.00247,1.210187,-7.738634915321896E-6,-1.0,water,-16.569200836763546,-68.87729134728758,0.98086125,1.3039680523685426E-5,0.21018697,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87729134728758,-16.569200836763546]}"
00000000000000000056_254,0.003208333333333334,0.010868571428571429,0.029164705882352943,0.008814285714285714,0.0010600000000000002,0.0013531914893617019,0.00247,1.210187,-7.738634915321896E-6,-1.0,water,-16.569200836763546,-68.87702185270234,0.98086125,1.3039680523685426E-5,0.21018697,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87702185270234,-16.569200836763546]}"
00000000000000000056_255,0.0028578947368421053,0.010745945945945948,0.029305555555555567,0.008564285714285715,0.001082857142857143,0.0024400000000000003,0.0026333333333333334,1.2055502,-7.758632939558474E-6,-1.0,water,-16.569200836763546,-68.8767523581171,0.97183096,1.2739686344964696E-5,0.20555018,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8767523581171,-16.569200836763546]}"
00000000000000000056_256,0.00342972972972973,0.010816666666666669,0.029352941176470585,0.008650000000000001,0.0010000000000000002,0.00255,0.002655555555555556,1.2110091,-7.598663253283178E-6,-1.0,water,-16.569200836763546,-68.87648286353188,0.98122066,1.1458977847489393E-5,0.21100917,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87648286353188,-16.569200836763546]}"
00000000000000000056_257,0.0030742857142857134,0.010676315789473685,0.029228571428571427,0.008786666666666668,0.001087179487179487,0.0025222222222222226,0.0025833333333333333,1.2,-7.678653021092607E-6,-1.0,water,-16.569200836763546,-68.87621336894664,0.99033815,1.195896171046762E-5,0.2,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87621336894664,-16.569200836763546]}"
00000000000000000056_258,0.0029722222222222225,0.01059736842105263,0.02933888888888889,0.008723529411764705,0.001158974358974359,0.0025222222222222226,0.0025666666666666667,1.1917808,-7.458694887274575E-6,-1.0,water,-16.569200836763546,-68.8759438743614,1.0,1.275892058150152E-5,0.19178082,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8759438743614,-16.569200836763546]}"
00000000000000000056_259,0.0032871794871794876,0.010682857142857143,0.02929375,0.008794117647058827,0.0010815789473684213,0.0026999999999999997,0.002811111111111112,1.1990846,-7.378712276628896E-6,-1.0,water,-16.569200836763546,-68.87567437977616,0.990566,1.3038903153184123E-5,0.19908467,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87567437977616,-16.569200836763546]}"
00000000000000000056_260,0.0032658536585365864,0.010523076923076921,0.029085714285714288,0.008860000000000002,0.0010552631578947369,0.00278,0.0025800000000000003,1.3103448,-7.4387064186165475E-6,-1.0,water,-16.569200836763546,-68.87540488519093,0.9794872,1.2138943656259116E-5,0.31034482,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87540488519093,-16.569200836763546]}"
00000000000000000056_261,0.0031347826086956525,0.010402702702702707,0.029617647058823533,0.009105882352941177,0.0010914285714285715,0.0026000000000000003,0.0024846153846153846,1.1971831,-7.418711379325593E-6,-1.0,water,-16.569200836763546,-68.87513539060569,0.9724771,1.1258985779138975E-5,0.1971831,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87513539060569,-16.569200836763546]}"
00000000000000000056_262,0.0031111111111111114,0.010397142857142858,0.02931764705882353,0.00900952380952381,0.0011861111111111109,0.00262,0.0024500000000000004,1.1981567,-7.418710786022409E-6,-1.0,water,-16.569200836763546,-68.87486589602045,0.978836,1.2039706709265907E-5,0.19815668,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87486589602045,-16.569200836763546]}"
00000000000000000056_263,0.0032825000000000007,0.010330555555555558,0.029323076923076927,0.009272222222222223,0.0010925000000000002,0.002475,0.0024416666666666675,1.1853659,-7.678666840149617E-6,-1.0,water,-16.569200836763546,-68.87459640143523,0.97,1.173967856382685E-5,0.18536586,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87459640143523,-16.569200836763546]}"
00000000000000000056_264,0.003480487804878049,0.010512820512820513,0.029469230769230772,0.00915263157894737,0.001071794871794872,0.0026545454545454546,0.0025750000000000005,1.2135687,-7.69866860250712E-6,-1.0,water,-16.569200836763546,-68.87432690684999,0.9798995,1.2399420195929878E-5,0.2135687,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87432690684999,-16.569200836763546]}"
00000000000000000056_265,0.0033463414634146344,0.010523076923076921,0.029425000000000007,0.009319999999999998,0.0010648648648648648,0.0026300000000000004,0.0025083333333333333,1.2284338,-7.418721912011428E-6,-1.0,water,-16.569200836763546,-68.87405741226475,0.98029554,1.3878838602709997E-5,0.2284339,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87405741226475,-16.569200836763546]}"
00000000000000000056_266,0.0032250000000000017,0.010532432432432431,0.029176470588235293,0.00926,0.0010710526315789476,0.0014395833333333329,0.0025833333333333337,1.2513446,-7.298745792638783E-6,-1.0,water,-16.569200836763546,-68.87378791767951,0.98058254,1.4158860478730162E-5,0.25134456,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87378791767951,-16.569200836763546]}"
00000000000000000056_267,0.003274418604651163,0.010548275862068968,0.02929285714285714,0.00925,0.0011243243243243242,0.0014520833333333332,0.002690909090909091,1.2651227,-7.298744917005884E-6,-1.0,water,-16.569200836763546,-68.87351842309428,0.98058254,1.5339673873460136E-5,0.2651227,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87351842309428,-16.569200836763546]}"
00000000000000000056_268,0.003131818181818182,0.010657142857142855,0.029306250000000002,0.009460869565217392,0.00115,0.0014791666666666662,0.0026666666666666666,1.1936408,-7.518703334152832E-6,-1.0,water,-16.569200836763546,-68.87324892850904,0.98067635,1.485954023894287E-5,0.19364086,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87324892850904,-16.569200836763546]}"
00000000000000000056_269,0.0035439024390243904,0.010623333333333334,0.029294999999999998,0.009517391304347827,0.001223684210526316,0.0014791666666666668,0.0026166666666666664,1.1759036,-7.65867582508406E-6,-1.0,water,-16.569200836763546,-68.8729794339238,0.97115386,1.429874054892366E-5,0.17590362,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8729794339238,-16.569200836763546]}"
00000000000000000056_270,0.0034842105263157897,0.010628124999999999,0.029239999999999995,0.009476923076923077,0.0011948717948717948,0.0014916666666666663,0.0026083333333333336,1.1735537,-7.518699575492782E-6,-1.0,water,-16.569200836763546,-68.87270993933856,0.97129184,1.4358731818653325E-5,0.17355372,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87270993933856,-16.569200836763546]}"
00000000000000000056_271,0.003183333333333333,0.010512500000000001,0.029027777777777777,0.009482142857142857,0.0012000000000000001,0.001508333333333333,0.0025615384615384623,1.1799409,-7.57869162459901E-6,-1.0,water,-16.569200836763546,-68.87244044475334,0.9811321,1.4558676888154487E-5,0.179941,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87244044475334,-16.569200836763546]}"
00000000000000000056_272,0.0031022222222222237,0.010646874999999998,0.0293,0.00968076923076923,0.0012189189189189189,0.0015191489361702129,0.002584615384615385,1.188264,-7.758665054424796E-6,-1.0,water,-16.569200836763546,-68.8721709501681,0.98139536,1.467865101212329E-5,0.18826406,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8721709501681,-16.569200836763546]}"
00000000000000000056_273,0.0026704545454545466,0.010418181818181821,0.029780000000000004,0.009877777777777777,0.0013441176470588235,0.0014936170212765958,0.002576923076923077,1.1853547,-7.758670174218274E-6,-1.0,water,-16.569200836763546,-68.87190145558286,0.98139536,1.4818741573829897E-5,0.1853547,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87190145558286,-16.569200836763546]}"
00000000000000000056_274,0.002689130434782609,0.01032142857142857,0.029705882352941176,0.009930769230769233,0.00144,0.0014765957446808515,0.002630769230769231,1.1762208,-7.538713302057687E-6,-1.0,water,-16.569200836763546,-68.87163196099763,0.9810427,1.4818788990678122E-5,0.1762208,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87163196099763,-16.569200836763546]}"
00000000000000000056_275,0.0027531914893617025,0.01029666666666667,0.029578571428571433,0.01,0.0013588235294117647,0.0014489361702127658,0.0024230769230769236,1.1791908,-7.31875801585069E-6,-1.0,water,-16.569200836763546,-68.87136246641239,0.9811321,1.4158771284411564E-5,0.17919075,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87136246641239,-16.569200836763546]}"
00000000000000000056_276,0.0030020833333333336,0.010293750000000003,0.03265333333333333,0.009841666666666667,0.0012527777777777782,0.0014680851063829789,0.002492307692307692,1.8753247,-7.198782694617378E-6,-1.0,water,-16.569200836763546,-68.87109297182715,0.98165137,1.389876188107042E-5,0.87532467,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87109297182715,-16.569200836763546]}"
00000000000000000056_277,0.003342553191489363,0.010255172413793102,0.032679999999999994,0.009945454545454546,0.0013567567567567566,0.0015191489361702129,0.0025461538461538464,1.7117517,-7.278764657114856E-6,-1.0,water,-16.569200836763546,-68.87082347724191,0.96374625,1.421873110241112E-5,0.71175164,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87082347724191,-16.569200836763546]}"
00000000000000000056_278,0.003342553191489363,0.010255172413793102,0.032679999999999994,0.009945454545454546,0.0013567567567567566,0.0015191489361702129,0.0025461538461538464,1.7117517,-7.278764657114856E-6,-1.0,water,-16.569200836763546,-68.87055398265669,0.96374625,1.421873110241112E-5,0.71175164,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87055398265669,-16.569200836763546]}"
00000000000000000056_279,0.0032469387755102047,0.010396875000000003,0.0327,0.009919047619047619,0.0013351351351351354,0.0014872340425531915,0.0026545454545454546,1.617357,-7.318749381202139E-6,-1.0,water,-16.569200836763546,-68.87028448807145,0.972973,1.4858666860573244E-5,0.617357,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87028448807145,-16.569200836763546]}"
00000000000000000056_280,0.0032340425531914904,0.01023030303030303,0.0328888888888889,0.012657142857142862,0.001364864864864865,0.0014666666666666665,0.002625,1.5522935,-7.298747106143644E-6,-1.0,water,-16.569200836763546,-68.87001499348621,0.97333336,1.5018649502707149E-5,0.5522936,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87001499348621,-16.569200836763546]}"
00000000000000000056_281,0.003348888888888888,0.010377419354838711,0.03288888888888889,0.01292666666666667,0.0014026315789473684,0.0014680851063829786,0.0027250000000000004,1.5008547,-7.3987262446673085E-6,-1.0,water,-16.569200836763546,-68.86974549890097,0.9647577,1.4558679799714369E-5,0.50085473,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.86974549890097,-16.569200836763546]}"
00000000000000000056_282,0.003416666666666667,0.01076470588235294,0.02924117647058824,0.005997222222222222,9.054054054054055E-4,0.0013625,0.0024888888888888894,1.2216982,-7.438686486560542E-6,-1.0,water,-16.56893134217831,-68.87756084187282,1.0,1.2839680031073719E-5,0.22169812,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87756084187282,-16.56893134217831]}"
00000000000000000056_283,0.003338235294117647,0.010511111111111108,0.02906250000000001,0.008866666666666667,0.0010457142857142857,0.0013680851063829786,0.002490909090909091,1.2074592,-7.858612965705447E-6,-1.0,water,-16.56893134217831,-68.87729134728758,0.9904306,1.2959676263024633E-5,0.20745921,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87729134728758,-16.56893134217831]}"
00000000000000000056_284,0.003338235294117647,0.010511111111111108,0.02906250000000001,0.008866666666666667,0.0010457142857142857,0.0013680851063829786,0.002490909090909091,1.2074592,-7.858612965705447E-6,-1.0,water,-16.56893134217831,-68.87702185270234,0.9904306,1.2959676263024633E-5,0.20745921,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87702185270234,-16.56893134217831]}"
00000000000000000056_285,0.0034800000000000005,0.010643243243243242,0.02921875000000001,0.006009090909090911,0.0010558823529411762,0.0014170212765957442,0.0028454545454545464,1.2117116,-7.818623307564998E-6,-1.0,water,-16.56893134217831,-68.8767523581171,0.990566,1.3159677583640672E-5,0.2117117,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8767523581171,-16.56893134217831]}"
00000000000000000056_286,0.003651282051282051,0.010743243243243245,0.02947368421052631,0.009076923076923078,0.0010857142857142858,0.002833333333333333,0.002654545454545455,1.2105606,-7.758636507815275E-6,-1.0,water,-16.56893134217831,-68.87648286353188,0.9905213,1.2919687081169862E-5,0.21056062,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87648286353188,-16.56893134217831]}"
00000000000000000056_287,0.0034837837837837834,0.010786111111111113,0.02930588235294118,0.008823529411764706,0.0011594594594594595,0.0025,0.0025583333333333335,1.2102804,-7.698649667209345E-6,-1.0,water,-16.56893134217831,-68.87621336894664,1.0,1.2458923535629829E-5,0.21028037,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87621336894664,-16.56893134217831]}"
00000000000000000056_288,0.0031789473684210525,0.010784848484848482,0.029531250000000005,0.008758823529411767,0.0011305555555555557,0.0026666666666666666,0.00272,1.196347,-7.378706964988879E-6,-1.0,water,-16.56893134217831,-68.8759438743614,0.990099,1.297887289997135E-5,0.19634703,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8759438743614,-16.56893134217831]}"
00000000000000000056_289,0.003389473684210527,0.010608108108108107,0.029350000000000005,0.00883529411764706,0.001037837837837838,0.0027,0.0025700000000000007,1.192053,-7.17874487721204E-6,-1.0,water,-16.56893134217831,-68.87567437977616,0.98045605,1.307886578594264E-5,0.19205298,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87567437977616,-16.56893134217831]}"
00000000000000000056_290,0.0034581395348837213,0.010465789473684211,0.02932,0.009106666666666667,0.0010378378378378382,0.002683333333333333,0.0024818181818181823,1.2053572,-7.378712424177536E-6,-1.0,water,-16.56893134217831,-68.87540488519093,0.97209305,1.2738899599851194E-5,0.20535715,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87540488519093,-16.56893134217831]}"
00000000000000000056_291,0.003245454545454546,0.010572222222222219,0.029246666666666667,0.008935294117647059,0.0011971428571428573,0.0026400000000000004,0.002461538461538462,1.2,-7.578677379216359E-6,-1.0,water,-16.56893134217831,-68.87513539060569,0.9906977,1.1938951508749795E-5,0.2,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87513539060569,-16.56893134217831]}"
00000000000000000056_292,0.003148837209302326,0.010450000000000003,0.029275,0.00894705882352941,0.0011514285714285713,0.00258,0.0024583333333333336,1.1798561,-7.598675864861626E-6,-1.0,water,-16.56893134217831,-68.87486589602045,0.9904306,1.1679666424790902E-5,0.17985612,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87486589602045,-16.56893134217831]}"
00000000000000000056_293,0.0032878048780487813,0.010529729729729726,0.029406666666666675,0.009011111111111112,0.0010948717948717952,0.0025200000000000005,0.002466666666666667,1.1903615,-7.5386914437647334E-6,-1.0,water,-16.56893134217831,-68.87459640143523,0.980198,1.1159640432412132E-5,0.19036144,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87459640143523,-16.56893134217831]}"
00000000000000000056_294,0.0033404761904761906,0.010619444444444445,0.029600000000000005,0.009125000000000001,0.0011236842105263162,0.0027000000000000006,0.002441666666666667,1.2087379,-7.438714450969108E-6,-1.0,water,-16.56893134217831,-68.87432690684999,0.9798995,1.2019699263454697E-5,0.20873787,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87432690684999,-16.56893134217831]}"
00000000000000000056_295,0.0029625000000000007,0.010737837837837837,0.02938888888888889,0.009272222222222222,0.001095,0.0025363636363636365,0.002378571428571429,1.2137457,-7.498706482866879E-6,-1.0,water,-16.56893134217831,-68.87405741226475,1.0,1.3218828267547167E-5,0.2137457,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87405741226475,-16.56893134217831]}"
00000000000000000056_296,0.003261363636363636,0.01064594594594595,0.02921578947368422,0.0092,0.0011846153846153847,0.0024727272727272727,0.0024230769230769236,1.2068095,-7.5187031838286345E-6,-1.0,water,-16.56893134217831,-68.87378791767951,1.0,1.3898817750157555E-5,0.20680958,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87378791767951,-16.56893134217831]}"
00000000000000000056_297,0.0030695652173913053,0.010536666666666666,0.02916666666666667,0.009191304347826086,0.0011105263157894737,0.0014595744680851066,0.0025636363636363643,1.1898735,-7.478710679964529E-6,-1.0,water,-16.56893134217831,-68.87351842309428,0.9900498,1.3978816816417883E-5,0.18987341,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87351842309428,-16.56893134217831]}"
00000000000000000056_298,0.0032288888888888896,0.010538709677419355,0.029182352941176475,0.009266666666666666,0.0011459459459459461,0.0015021276595744682,0.002516666666666667,1.1848102,-7.678677127698208E-6,-1.0,water,-16.56893134217831,-68.87324892850904,0.98058254,1.4078790614879821E-5,0.18481013,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87324892850904,-16.56893134217831]}"
00000000000000000056_299,0.0033666666666666667,0.0108,0.029205555555555558,0.009329166666666666,0.001171794871794872,0.0015458333333333337,0.002581818181818182,1.1773779,-7.678676667066675E-6,-1.0,water,-16.56893134217831,-68.8729794339238,0.98067635,1.4118739743440578E-5,0.1773779,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8729794339238,-16.56893134217831]}"
00000000000000000056_300,0.0033159090909090903,0.01041935483870968,0.029220000000000003,0.009520833333333334,0.001135,0.0014770833333333337,0.0025272727272727274,1.1792208,-7.4587141273285695E-6,-1.0,water,-16.56893134217831,-68.87270993933856,0.9809524,1.4278682915480623E-5,0.17922078,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87270993933856,-16.56893134217831]}"
00000000000000000056_301,0.003417073170731708,0.01036388888888889,0.029310526315789478,0.009557142857142856,0.0011512820512820513,0.0015148936170212765,0.002536363636363637,1.1939547,-7.558698099652261E-6,-1.0,water,-16.56893134217831,-68.87244044475334,0.98139536,1.4238641898978166E-5,0.19395466,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87244044475334,-16.56893134217831]}"
00000000000000000056_302,0.003271428571428572,0.010275675675675675,0.02944705882352941,0.009777777777777778,0.0012400000000000002,0.0015170212765957447,0.0025384615384615385,1.2066509,-7.71867440507723E-6,-1.0,water,-16.56893134217831,-68.8721709501681,0.9906977,1.3938664657264788E-5,0.20665084,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8721709501681,-16.56893134217831]}"
00000000000000000056_303,0.0029888888888888903,0.010267741935483871,0.029718750000000002,0.009815384615384616,0.0013,0.0014914893617021278,0.0025400000000000006,1.1910112,-7.378739130370349E-6,-1.0,water,-16.56893134217831,-68.87190145558286,0.9906977,1.4758723646757232E-5,0.19101124,00000000000000000056,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87190145558286,-16.56893134217831]}"
